,GeoID,N_HFood,N_TreeD,N_LandUseMix
1477,36081012800,0.0,6.932046562975958,0.4293168199111989
1478,36081013000,0.0,6.611290287606548,0.383407445489235
1479,36081013200,0.0,5.70023781809614,0.5341347780708795
1480,36081013400,0.0,4.068683167736717,0.2482668385077392
1481,36081013500,0.0,6.496014565644155,0.251162048905328
1482,36081013600,0.0,5.417143056302099,0.5465539291215951
1483,36081013700,0.0,2.8130181056890766,0.632271246515574
1484,36081013800,0.0,5.930698546841042,0.3386153364714605
1485,36081014000,0.0,6.39600236929698,0.3636482700397705
1486,36081014100,0.0,2.7904070062721966,0.5213267157588726
1487,36081014201,0.0,5.102322251579276,0.394160767305612
1488,36081014202,0.0,1.8912735685153532,0.5261225584253311
1489,36081014300,0.0,5.009785992151731,0.4177865030381675
1490,36081014400,0.0,4.488882363037821,0.707641764138615
1491,36081014500,0.0,6.527314581026993,0.4313121352965985
1492,36081014700,0.0,5.93607148664015,0.4417130067589254
1493,36081014800,0.0,6.256327694581904,0.248038039448522
1494,36081014900,0.0,7.933956989551299,0.6467766833834909
1495,36081015000,0.0,4.621085339726982,0.2691965687438925
1496,36081015100,0.0,8.707383270755132,0.296365939923137
1497,36081015200,0.0,2.226901554926056,0.2901356375599705
1498,36081015300,0.0,4.990107696610998,0.4521406090570239
1499,36081015400,0.0,3.284795142268433,0.6468159683261145
1500,36081015500,0.0,6.446404494921902,0.8360107203583125
1501,36081015600,0.0,3.17067236396942,0.449006278536888
1502,36081015700,0.0,5.133742524563887,0.886554476921282
1503,36081015801,0.0,4.489574243380432,0.4539217346418553
1504,36081015802,0.0,3.226552977323045,0.5589481298000726
1505,36081015900,0.0,5.581868173602916,0.413535993079719
1506,36081016100,0.0,3.913338990979072,0.574469086134498
1507,36081016300,0.0,4.154330487251007,0.6207984757783876
1508,36081016400,0.0,2.782198485266291,0.2036085669249155
1509,36081016600,0.0,3.5480341649050997,0.498709694397739
1510,36081016800,0.0,5.052594432884734,0.1744134621911945
1511,36081016900,0.0,8.804537468680437,0.3131241302198142
1512,36081017000,0.0,3.661693545699261,0.3249504202914785
1513,36081017100,0.0,0.5176431041096797,0.794167002481284
1514,36081017200,0.0,4.153336006803109,0.36483590859668
1515,36081017400,0.0,3.696526002068162,0.2504316527728339
1516,36081017600,0.0,3.854540179508145,0.347228642772375
1517,36081017800,0.0,3.795624745240441,0.29092481482565
1518,36081017900,0.0,3.698389667227227,0.5122958878728515
1519,36081018000,0.0,3.74930709432332,0.553596018090101
1520,36081018101,0.0,5.888261794689433,0.4304699393376126
1521,36081018102,0.0,7.340528097043749,0.3461485969684333
1522,36081018200,0.0,3.84719999230534,0.4333968276179445
1523,36081018300,0.0,7.490603221241437,0.454305600221277
1524,36081018401,0.0,6.16674848465835,0.380573977359303
1525,36081018402,0.0,3.788809809462707,0.3837242085183095
1526,36081018501,0.0,5.915029044321805,0.2286956852538887
1527,36081018502,0.0,9.049285427814526,0.3363440599554246
1528,36081018600,0.0,5.2118585867592815,0.080482112169171
1529,36081018700,0.0,3.3616423272093767,0.3922850711070873
1530,36081018800,0.0,5.9791156454558685,0.160987302608903
1531,36081018900,0.0,3.848122720924489,0.4211839078954616
1532,36081019000,0.0,4.6646894439916124,0.365131610436817
1533,36081019200,0.0,5.512322226413079,0.305090723061259
1534,36081019400,0.0,6.027256887108551,0.157758808400971
1535,36081019600,0.0,5.746452975827663,0.423492888308379
1536,36081019800,0.0,6.831365212311616,0.151636305676154
1537,36081019900,0.242680447735849,0.4831068811422623,0.6665927121852445
1538,36081020200,0.0,4.88006397259933,0.251429311667046
1539,36081020400,0.0,3.8516670168726166,0.645996461023779
1540,36081020500,0.284721577260274,1.7333834000852122,0.422880057147075
1541,36081020600,0.0,5.084123293792487,0.536837062501415
1542,36081020800,0.0,2.653988440634112,0.62287975942357
1543,36081021200,0.0,3.830098720003165,0.7936017995329985
1544,36081021400,0.0,2.463423074193914,0.5948607811239647
1545,36081021600,0.0,2.1972156530749745,0.5565803670011653
1546,36081021900,0.0,0.373909758125602,0.502537628363066
1547,36081022001,0.0,6.156993774828044,0.3070399236467297
1548,36081022002,0.0,5.432351399696702,0.2518060551372975
1549,36081022900,0.0,0.3676365437540979,0.466985578851429
1550,36081023000,0.0,6.254408073317737,0.5831106648606474
1551,36081023200,0.0,4.787990099634003,0.3877837353412443
1552,36081023500,0.0,4.405003838966404,0.5414695377386463
1553,36081023600,0.0,4.292929208064989,0.622524266155402
1554,36081023800,0.0,4.441890060571335,0.4740807169678012
1555,36081024000,0.0,10.672621614466308,0.5784764166103723
1556,36081024300,0.1368051410140845,5.121756271554846,0.4607635199598507
1557,36081024500,0.0010984469285367,5.895147862058891,0.441632992080794
1558,36081024600,0.0,2.5037004177892883,0.184871816036597
1559,36081024700,0.0,4.05089416259721,0.395372872752653
1560,36081024900,0.0,6.019642207943606,0.5220261323525147
1561,36081025100,0.0,7.653476313062212,0.4090912847368432
1562,36081025301,0.0,8.07386989313091,0.4815801356976855
1563,36081025302,0.0,6.649142326270171,0.5436420638628705
1564,36081025400,0.0,5.048955115170697,0.3001317222854438
1565,36081025500,0.0,3.610430884391838,0.806818519437965
1566,36081025700,0.0,3.6533872702943,0.853968843966033
1567,36081025800,0.0,3.0945575051469385,0.4653567707776375
1568,36081025900,0.0,4.734734608948816,0.6356843951772525
1569,36081026000,0.0,7.029761645030702,0.3443003818386595
1570,36081026100,0.0,5.865242434682958,0.4473056927279319
1571,36081026200,0.0,4.440525577549146,0.452854813588437
1572,36081026300,0.0,5.01372629971161,0.4010459977821006
1573,36081026400,0.0,5.294733543702446,0.340382979011666
1574,36081026500,0.0,3.0664349234016632,0.4579171973890395
1575,36081026600,0.0,6.504259166063627,0.533039098808481
1576,36081026700,0.0,4.318330226618118,0.515719820130852
1577,36081026901,0.0,4.673425370636033,0.4796017521310982
1578,36081026902,0.0,3.8147308596300222,0.3985765032463135
1579,36081027000,0.0,3.848638185439331,0.48026227979834
1580,36081027100,0.0,3.551924311475557,0.3013850874289122
1581,36081027200,0.0,7.111352421041528,0.4187677819262245
1582,36081027300,0.0,7.258007135166608,0.481037073657685
1583,36081027400,0.0,6.645562002356618,0.16189356841941
1584,36081027500,0.0,7.13224183690126,0.332670376114942
1585,36081027600,0.0,6.145499954590173,0.504559490768851
1586,36081027700,0.0,6.7796821774602325,0.2937662738261962
1587,36081027800,0.0,5.332144405698301,0.556167826903465
1588,36081027900,0.0,6.10172716939842,0.3752985111111729
1589,36081028000,0.0,6.084815052141005,0.586656134643531
1590,36081028100,0.0,6.635683285836775,0.4046311574731853
1591,36081028200,0.0,2.6437177070818465,0.436800980466788
1592,36081028300,0.0,7.285906090399949,0.5670858922156276
1593,36081028400,0.0,3.6121495109213866,0.5343802886749675
1594,36081028500,0.0,7.936667358393184,0.417658685923152
1595,36081028700,0.0,7.533619068582667,0.4557635561063192
1596,36081028800,0.0,10.20083334486758,0.4012301600681914
1597,36081028900,0.0,7.732458946340632,0.5002271456295869
1598,36081029100,0.0,5.765860543574479,0.5165000371489987
1599,36081029300,0.0,3.04978168684866,0.892671425651495
1600,36081029400,0.0,5.142536574354012,0.4867505844750006
1601,36081029500,0.0,3.797823642902464,0.3525769347547109
1602,36081029700,0.0,2.616477879837832,0.735580521155445
1603,36081029900,0.0,0.2797893568983804,0.433804552736562
1604,36081030600,0.0063421135619047,2.8154202734022333,0.5136937910205938
1605,36081030902,0.0,5.483512149487494,0.3642219196541054
1606,36081030903,0.0,6.098212014330295,0.4905964424522936
1607,36081030904,0.0,6.5621752989123845,0.6936842073470715
1608,36081031700,0.0,5.081422810135707,0.525681445699539
1609,36081032000,0.0212297339044943,5.730362321647967,0.5655223317607403
1610,36081032700,0.0,6.599460624083357,0.366752835262764
1611,36081032800,0.0492115053929539,4.899173404747076,0.4251367479315355
1612,36081032900,0.0568801852412488,5.871348312081074,0.6930439027364086
1613,36081033000,0.0150419189563862,6.038279925573889,0.2468867285267598
1614,36081033100,0.0,0.1559333138903575,0.1578063088536165
1615,36081033401,0.0,3.8681881137491407,0.4408465224684805
1616,36081033402,0.0,4.969469826334587,0.3740728327197283
1617,36081033700,0.0,5.1510000342575015,0.4581112457664795
1618,36081033900,0.0,6.735094043905322,0.572616372095795
1619,36081034700,0.2207915700944386,3.67371096315165,0.5326377062941505
1620,36081035100,0.0,4.679401595460118,0.3467044198178783
1621,36081035200,0.0,4.259467210016403,0.811951814806305
1622,36081035300,0.0,5.9444574112860975,0.5182069152218141
1623,36081035700,0.2151459773415978,5.773586378667459,0.6646521735444174
1624,36081035800,0.0,5.281203707400465,0.2823363339153142
1625,36081036100,0.0,6.737402103745254,0.414152666176253
1626,36081036300,0.0,6.4919148129437145,0.5480004789924036
1627,36081036500,0.0,3.9223820771774265,0.3264778310511605
1628,36081036600,0.0,2.775113765186765,0.569672016290883
1629,36081036700,0.0,4.481552401106976,0.4569829294050855
1630,36081036800,0.0,3.4014155475458687,0.1692253023242159
1631,36081037100,0.0131787403139293,2.849482153800096,0.093140639034427
1632,36081037300,0.0,4.032932497326276,0.6116387931851235
1633,36081037500,0.0,6.260124924937382,0.6478179894978886
1634,36081037600,0.0509290489718614,4.138542883241482,0.1277658536437168
1635,36081037700,0.0,6.008696710958495,0.372417174903465
1636,36081037900,0.0,5.648216568999283,0.3513467234069377
1637,36081038100,0.0,9.106601666058584,0.286466263848986
1638,36081038301,0.0,0.8765779459016527,0.313805045372136
1639,36081038302,0.0,7.796703291864362,0.169881443943671
1640,36081038400,0.0028186930056737,3.341671833724562,0.398697716870778
1641,36081039400,0.0,3.3343309454092758,0.3683033337830446
1642,36081039800,0.0,3.627917503332207,0.2142599294463065
1643,36081039900,0.0,5.203542488050987,0.5160977818045217
1644,36081040000,0.0,4.865992634297823,0.1741768495501774
1645,36081040100,0.0,5.129441204145704,0.3093372294045866
1646,36081040200,0.0,4.795870597863669,0.21295037296947
1647,36081040300,0.0,4.198269092666937,0.4590683124108283
1648,36081040400,0.047235625625,5.037885929576432,0.147446803841939
1649,36081040500,0.0,6.376471616338291,0.6977948535937015
1650,36081040700,0.0,4.928393957971055,0.3807612623959271
1651,36081040900,0.0,4.565056991883718,0.3765315330514187
1652,36081041100,0.0,6.202990237348873,0.2073172698128085
1653,36081041300,0.0,5.607288740367177,0.4294521496812474
1654,36081041400,0.040228671299435,4.565774105031939,0.4228196668255267
1655,36081041500,0.0,5.905215465016591,0.49781823191221
1656,36081042400,0.0,3.716146351683433,0.1790332621226463
1657,36081042600,0.0,9.83710300981568,0.277619146941352
1658,36081042700,0.0,4.713753480769697,0.3260932965166045
1659,36081043200,0.0,8.542711784255927,0.404321903832866
1660,36081043400,0.0,7.142080352776676,0.426248798186247
1661,36081043701,0.0,2.6696201725544824,0.621774385018529
1662,36081043702,0.0,3.7715263751386017,0.1612196660773793
1663,36081043900,0.0,3.980440441878,0.4555982784976224
1664,36081044000,0.0487410210981098,6.283372256035696,0.4161413565692957
1665,36081044301,0.0,9.301621902183172,0.17363330432729
1666,36081044302,0.0,4.657978889039175,0.5640742144499936
1667,36081044400,0.0020552136569892,2.3511772939192186,0.7723264792733477
1668,36081044601,0.0,4.878727964152186,0.6921822789449815
1669,36081044602,0.0,4.402210499684825,0.500155942612543
1670,36081044800,0.0,5.228835256638998,0.4510141066343059
1671,36081045000,0.0,6.225750419464226,0.4501322039540695
1672,36081045200,0.0,6.797936864467391,0.377646933619866
1673,36081045400,0.0,5.98772199353348,0.4647818147458495
1674,36081045500,0.0,0.9562359092383588,0.3125817157837653
1675,36081045600,0.0,6.727531191629802,0.483780817860367
1676,36081045700,0.0,4.409086655104802,0.410203474957845
1677,36081045800,0.0,5.117917263398956,0.592229826318394
1678,36081045900,0.0,5.321796016907161,0.1515475758995955
1679,36081046000,0.0,5.468558392264235,0.619076330936292
1680,36081046100,0.0,4.687603791297329,0.650500718553326
1681,36081046200,0.0,4.882319659419628,0.4213485619139777
1682,36081046300,0.0,3.9975391854603375,0.418999857136221
1683,36081046400,0.0,7.008645403968935,0.23523073264534
1684,36081046500,0.0,6.299831430247509,0.5512689984901715
1685,36081046600,0.0,4.23303934870609,0.5994173849882984
1686,36081046700,0.0,7.464281245633864,0.3412024343647342
1687,36081046800,0.0,6.29317429400329,0.378651714027725
1688,36081046900,0.0,5.53335472656564,0.2405388965842392
1689,36081047000,0.0068161616828143,5.565115619033056,0.4379454879765405
1690,36081047100,0.0,3.1922180960555,0.3682469846467745
1691,36081047200,0.0,5.310576768774908,0.372538291857368
1692,36081047300,0.0,4.914220718646016,0.4725973024189687
1693,36081047500,0.0,6.179481957812198,0.5108433534052444
1694,36081047600,0.0053689599044289,2.8726569661016206,0.250134659472278
1695,36081047800,9.902133690088412e-05,3.321949989387804,0.5403940046151433
1696,36081047900,0.0,4.354801206729538,0.592757947415263
1697,36081048000,0.0,5.211722403877182,0.4562286298394095
1698,36081048100,0.0,5.8504259821031575,0.3363325571634608
1699,36081048200,0.0,4.810408383068167,0.61626792911413
1700,36081048300,0.0,3.738930149657784,0.388713771591665
1701,36081048400,0.0,4.739507393586294,0.2568969244158947
1702,36081048500,0.0,3.95633601809621,0.6105751521545056
1703,36081048900,0.114246271264637,2.129270799637885,0.633749445826068
1704,36081049200,0.1280528100667408,3.800847304407316,0.33251330552326
1705,36081049301,0.0051552199105914,3.531138836358407,0.373681075252603
1706,36081049302,0.0,4.202608653982783,0.7710418128443961
1707,36081049500,0.0,4.483707762387913,0.113980594086867
1708,36081049600,0.0,4.542915000367457,0.135979459752103
1709,36081049700,0.0,3.395809243390763,0.399313808570093
1710,36081049900,0.0,7.142647122314654,0.4881948030765486
1711,36081050000,0.0,4.90824907540111,0.387099013939166
1712,36081050201,0.0,3.3923089938070428,0.275168064696606
1713,36081050202,0.0,6.618912909466715,0.190449379813436
1714,36081050400,0.0,5.088650339970703,0.3272952769196964
1715,36081050500,0.0,5.302559028892341,0.150542799952438
1716,36081050600,0.0,5.775150469285002,0.344037937759498
1717,36081050700,0.0,4.682078651597615,0.2555508081525765
1718,36081050800,0.0,5.160665303081122,0.48000404409999
1719,36081051000,0.0,4.465938432899815,0.432334744905453
1720,36081051100,0.0,5.244174891821466,0.4353394974053495
1721,36081051200,0.0,5.460079009967831,0.4936412408958676
1722,36081051300,0.0021173630508474,4.3710702151804925,0.4643963465028375
1723,36081051500,0.1483257651304347,5.508525104685342,0.5655691988729317
1724,36081051600,0.0,2.7226475813317146,0.051207613837828
1725,36081051700,0.0,5.577038185748082,0.6349599300332305
1726,36081051800,0.0247074145964912,4.95681290593246,0.118116957591048
1727,36081052000,0.0596771285416666,5.944727785882448,0.492032378904415
1728,36081052100,0.0,4.455655484073083,0.577727509845291
1729,36081052200,0.0781946327956989,7.435157726403768,0.077819646995466
1730,36081052400,0.0,6.91049929311388,0.2451546294663035
1731,36081052500,0.05422684824,3.244222769998076,0.438722564459792
1732,36081052600,0.0015277192397003,4.682778494276108,0.199927120663169
1733,36081052800,0.014368159047191,4.172972493484748,0.387082507151029
1734,36081053000,0.1026496984322678,4.043783110670944,0.320085205760635
1735,36081053100,0.0838997710024855,3.611811867691372,0.56842852689156
1736,36081053200,0.0,2.984434682805727,0.5680005424663606
1737,36081053401,0.0,3.5159327488817023,0.3507070681352749
1738,36081053500,0.0,1.0440005312915477,0.628130031854897
1739,36081053601,0.0,2.7073425630379977,0.0590990480534235
1740,36081053800,0.0,3.216024417639344,0.364890375325694
1741,36081053900,0.0,5.073064532467142,0.448346875918964
1742,36081054000,0.0,2.747747968740903,0.578531311133574
1743,36081054200,0.0045748165169731,4.793646056262522,0.464774347137709
1744,36081054500,0.0,7.204329004014531,0.4617940649306369
1745,36081054700,0.0,7.049611607225397,0.3279359188056593
1746,36081054800,0.1163611142671009,4.870608512812871,0.3186557783376625
1747,36081054900,0.0,6.9485974851905405,0.3519699372162437
1748,36081055100,0.0,9.939572251745476,0.5624938723772307
1749,36081055200,0.1275992626362735,3.99562122192185,0.53508536718237
1750,36081055300,0.0,7.85115534433956,0.647277756131911
1751,36081055400,0.0,5.351279645256858,0.2055072747757195
1752,36081055500,0.0,4.898179632863016,0.5576446736044549
1753,36081055600,0.0266718574754098,7.045503545535545,0.22341987256832
1754,36081055700,0.0,7.588574574304079,0.658714649675709
1755,36081055800,0.016172057763527,6.6688057994314125,0.1696761360075775
1756,36081055900,0.0,2.5430520225864632,0.571085899034155
1757,36081056000,0.0,6.001713091576053,0.5160703022258215
1758,36081056100,0.1716365588928571,1.0967710984230572,0.670841483926693
1759,36081056200,0.0,5.038233950955225,0.42571131107357
1760,36081056400,0.0,2.5807006587895107,0.576307997547003
1761,36081056500,0.0019794239372294,2.1036872201639256,0.421957919788618
1762,36081056600,0.0,4.856660518877681,0.4896752017956149
1763,36081056700,0.0,8.133446521429969,0.266044065393706
1764,36081056800,0.0451311023180212,3.012979323126328,0.7780240207299532
1765,36081057700,0.0,5.793527612471407,0.413888971262672
1766,36081057900,0.0,7.854868528066992,0.1539727439113525
1767,36081058000,0.0287833795303867,3.0625175618789173,0.1438615386585532
1768,36081058100,0.0,7.392661264652355,0.4395480716573154
1769,36081058200,0.0,3.43921282523066,0.3606136400895396
1770,36081058300,0.0,9.863604059450404,0.459419556047991
1771,36081058500,0.0,8.440315778967998,0.3103428937892953
1772,36081058700,0.0,9.02430659062344,0.4312127627919953
1773,36081058900,0.0,8.906550718990339,0.3137016731634273
1774,36081059000,0.0,5.144226035041662,0.14984412365987
1775,36081059100,0.0,7.210191954290327,0.1838212578881859
1776,36081059200,0.129846183789731,1.819546962270138,0.045606475941826
1777,36081059300,0.0,6.296077045920097,0.4057196204930859
1778,36081059400,0.085702864527559,4.884752124385607,0.109647434878698
1779,36081059500,0.0970655666666666,4.421590955572089,0.641505347247286
1780,36081059600,0.0,3.869019208495716,0.4517500077561675
1781,36081059800,0.0,3.81270782800123,0.431223372498698
1782,36081059900,0.0495184763763066,4.553023897349364,0.351194779069516
1783,36081060000,0.0008010075749318,4.373541217165333,0.173219305146666
1784,36081060100,0.0237792693805309,4.246957963538494,0.4957016478700305
1785,36081060300,0.0,2.5208162968062,0.757897199061254
1786,36081060600,0.0,4.26709189403318,0.3634679331084759
1787,36081060701,0.0,0.1880835294058606,0.721928094887362
1788,36081060800,0.0,3.662435170245357,0.624982309494398
1789,36081061000,0.0369648861904761,4.323522062367,0.051490923718404
1790,36081061200,0.0199964617640918,5.279294648772874,0.26007876674695
1791,36081061301,0.0,3.706471516863298,0.6000208254662365
1792,36081061302,0.0,0.3082360112237085,0.463436782324667
1793,36081061400,0.0,6.647056107905104,0.279170583674302
1794,36081061601,0.0,5.854975434274116,0.0743244375775716
1795,36081061602,0.0,3.481545335970361,0.5014469964431935
1796,36081061800,0.0,5.00933025428567,0.399214734335006
1797,36081061900,0.0210040509937888,3.0043695427093,0.544830355479309
1798,36081062000,0.0,4.360002851576147,0.201819080729842
1799,36081062100,0.0032789695855513,2.99137005053295,0.5837435827741977
1800,36081062200,0.0087393533751987,3.8120203661699343,0.3499894488109605
1801,36081062300,0.1036188333688415,6.809457108283186,0.4980763700450975
1802,36081062400,0.0,0.4943930044427375,0.0
1803,36081062500,0.0,6.7056174467388425,0.4199920884279779
1804,36081062600,0.0,3.670383029812116,0.3571658314788837
1805,36081062700,0.0,9.311945415034476,0.3950609540245944
1806,36081062900,0.0427212433926897,6.223049970915863,0.612843690454493
1807,36081063000,0.0,3.0704098315340453,0.259671281135612
1808,36081063200,0.0,4.0793007268932975,0.323305662442531
1809,36081063301,0.1532819135815603,7.299414128199623,0.535111019190315
1810,36081063302,0.0898031909878682,7.760532970145885,0.595871403782424
1811,36081063500,0.0,6.161121362082665,0.508551960408728
1812,36081063700,0.0,3.4365053341759184,0.8337628370384177
1813,36081063800,0.0183235856161616,4.736088644603936,0.3436468717737688
1814,36081063900,0.0,4.429003289199117,0.4481036716588545
1815,36081064101,0.0,4.202506752599771,0.18172133250114
1816,36081064102,0.0,2.787267493582644,0.635170176830888
1817,36081064500,0.0786586866666666,5.26363287424379,0.6070286428299385
1818,36081064600,0.0037696565417118,5.9900094157662185,0.3873242114197555
1819,36081065000,0.0853140844827586,7.326447348767097,0.1083430329814554
1820,36081065400,0.0502853602934272,10.966899660251872,0.4925850395218646
1821,36081065501,0.0,0.5224741227320149,0.0
1822,36081065600,0.0328056946823204,6.120689025591773,0.2039011336786443
1823,36081065702,0.0,4.390414010502456,0.485755802553302
1824,36081065703,0.0,5.3667325035835285,0.5020824831740733
1825,36081065900,0.0,5.89518750648186,0.4688418428251155
1826,36081066000,0.0252200035121457,7.286748893254241,0.2280359764581285
1827,36081066100,0.0,6.233583069268322,0.352455287155373
1828,36081066300,0.0,13.33458395620581,0.3228851827456103
1829,36081066400,0.0005427397505098,3.0497866484980283,0.4292636431157354
1830,36081066501,0.0,4.758325310975601,0.3626604949083503
1831,36081066701,0.0,4.923257818688091,0.297909636323756
1832,36081066900,0.0,4.57478759951949,0.331899734685361
1833,36081067100,0.0,6.359191439164824,0.498323273535321
1834,36081067700,0.0,8.008484800240888,0.356179461127215
1835,36081067900,0.0,5.015115747965556,0.53611491260668
1836,36081068000,0.0608936833107191,3.6503506073325886,0.3267097745946437
1837,36081068200,0.097479014738292,3.442870584354128,0.512573529901134
1838,36081068300,0.0,4.793433381982991,0.5707411911889054
1839,36081068700,0.0,4.251037051030994,0.2692503059944453
1840,36081069000,0.1702681621407334,5.746904599034286,0.487201543029086
1841,36081069300,0.0,3.992428077183385,0.5475316257144736
1842,36081069400,0.0699201379664363,3.328530447455598,0.316957071561225
1843,36081069500,0.0,4.1751065745333005,0.6080197086528716
1844,36081069701,0.0,4.239699648140351,0.2779096422297823
1845,36081069702,0.0,7.723168684677467,0.397996579031071
1846,36081070300,0.0,5.100811303578649,0.429348923620009
1847,36081070700,0.0,6.726614142816176,0.3337713685885806
1848,36081070900,0.0,7.755573053127876,0.423560657935933
1849,36081071100,0.0,5.346968560705807,0.4965514231810962
1850,36081071303,0.0,6.569574902267436,0.4043890867529387
1851,36081071304,0.0,5.611473493836883,0.3597160531300892
1852,36081071305,0.0,5.464858771666245,0.478119415538615
1853,36081071306,0.0,4.736721820369265,0.3186308821369787
1854,36081071600,0.0,0.0086387070103097,0.661891658469375
1855,36081071701,0.0,4.70252640431328,0.577373945746295
1856,36081071702,0.0,6.166335160207567,0.4258135169935385
1857,36081071900,0.0,6.762235221564318,0.1983944864376104
1858,36081072100,0.0,6.348123949965444,0.3559886646933468
1859,36081072300,0.0007528572949816,5.681362016905393,0.4411527391501016
1860,36081072900,0.0193926604570858,8.126596125492707,0.64239010491124
1861,36081073100,0.083752004609929,8.567489486878532,0.515517327396496
1862,36081073700,0.0,4.24301224900365,0.782865617628353
1863,36081073900,0.0,6.486240987003835,0.4524757415747173
1864,36081074100,0.0,12.19668864574901,0.4057019630851887
1865,36081074300,0.0,6.60739967777891,0.4878820443192112
1866,36081074500,0.0,3.8844238218686886,0.361903645632739
1867,36081074700,0.0,5.583463898638488,0.4136613577996385
1868,36081074900,4.424084714548803e-05,1.140879514369188,0.5005910903742115
1869,36081075701,0.0,5.530602662297202,0.57180850214784
1870,36081075702,0.0,8.42151042418541,0.4350038384185293
1871,36081076901,0.0,4.623167641083064,0.4028614032240475
1872,36081076902,0.0,6.384952408317752,0.607083879751468
1873,36081077300,0.0,7.358094431636285,0.269100616013291
1874,36081077500,0.0,7.831483843197848,0.5604050004029894
1875,36081077902,0.0595079672046109,6.635411967418037,0.353177587722003
1876,36081077903,0.0,5.400901818268669,0.4286856839707113
1877,36081077904,0.0,6.493943940801804,0.357628375967552
1878,36081077905,0.0,2.6352335215151794,0.4427928493823095
1879,36081077906,0.0,6.530354741237251,0.5496647998519545
1880,36081077907,0.0,6.15327737193002,0.4221936674041855
1881,36081077908,0.0,4.362830037974914,0.36765189765681
1882,36081078800,0.0,3.2108225954594007,0.409305719958438
1883,36081079000,0.0,5.583061813566984,0.449869916289067
1884,36081079200,0.0001216089016393,6.192383500791046,0.5106586557306335
1885,36081079300,0.0,0.3719468778531421,0.0
1886,36081079701,0.0,2.5057552420648395,0.4173566176897405
1887,36081079702,0.0,2.7529971781069986,0.5634939355721064
1888,36081079900,0.0,4.454212535471498,0.2775093159824719
1889,36081080301,0.0374257330646387,3.438598197872612,0.4508808493199073
1890,36081080302,5.792125294650951e-05,5.014620258202863,0.3677025000117053
1891,36081080900,0.0065049053914988,3.507326959289692,0.3441853653640791
1892,36081081400,0.0085272719348697,5.093794026546181,0.3136175976971386
1893,36081081800,0.0108432568520357,6.497263362097045,0.444408074216863
1894,36081083700,0.0,6.485952055593783,0.4874203942816167
1895,36081083800,0.0,6.257390271256232,0.2655702983271937
1896,36081084000,0.0,5.323601482882638,0.3898735783377408
1897,36081084500,0.0,6.0386280608108285,0.362588812159287
1898,36081084601,0.0,6.738927106492775,0.2158441937292265
1899,36081084602,0.0,2.392929766662897,0.612243986293878
1900,36081084900,0.0,2.6323018559035543,0.527152370399057
1901,36081085300,0.0,4.268016907388602,0.6776057640701867
1902,36081085500,0.0,4.958805400478559,0.3003241559098925
1903,36081085700,0.0,3.7292781961988473,0.3570393738522939
1904,36081085900,0.0,5.9893785040463525,0.376259108536133
1905,36081086100,0.0,5.188807721702421,0.395464060660844
1906,36081086300,0.0,5.055044684421337,0.335825635136847
1907,36081086400,0.0146686952217997,0.8790923121570763,0.3859537652146465
1908,36081086500,0.0,7.212459656837887,0.568558579746924
1909,36081086900,0.0,1.8687543806843585,0.8814859530199091
1910,36081087100,0.0,1.5986222054490014,0.834471773713766
1911,36081088400,0.0007264955380493,3.6144817852305366,0.3460027397603506
1912,36081088901,0.0,5.1499724942359215,0.421955736059699
1913,36081089200,0.0093532687955927,4.192652093329675,0.5322804881772906
1914,36081090700,0.0262376720982142,2.1895139985895637,0.344752856875196
1915,36081091601,0.0232095094527649,0.030577634133916,0.3458590846446224
1916,36081091800,0.0,0.3851221760957028,0.30414435001807
1917,36081091900,0.0787211785283474,4.108406240182241,0.4821229385042502
1918,36081092200,0.099389653868974,6.647693433678129,0.2630047834451242
1919,36081092500,0.0,5.842251840353547,0.6250243032823133
1920,36081092800,0.0639068273116438,5.008962514560926,0.329927155927963
1921,36081092900,0.0659777347183748,4.643013052887686,0.4338197939567406
1922,36081093401,0.1359447274238227,4.547604268493862,0.3829347320533895
1923,36081093402,0.0694886334140435,3.5347953162661003,0.255794999320194
1924,36081093800,0.068791470038249,2.010522163419077,0.2580305940801957
1925,36081093900,0.0765790463287849,4.825355482811879,0.1997138608025452
1926,36081094201,0.0505871267437874,1.570291821113469,0.2786846664816935
1927,36081094202,0.0,3.63364269168751,0.3452429046618236
1928,36081094203,0.0,2.0850306422324487,0.2379456022684161
1929,36081094500,0.0447015928,4.222531346808489,0.5521633729397607
1930,36081094700,0.0,3.961860477391266,0.6057241318093155
1931,36081095400,0.023644613547619,4.35122051760881,0.2875568965057772
1932,36081096400,0.0523486408943089,3.500087214070161,0.294770625504153
1933,36081097202,0.0211235901743589,0.3509655996021911,0.09037253847339
1934,36081097203,0.2956970114149305,1.613293161569611,0.2796260761906426
1935,36081097204,0.0424504201937269,4.041640960390597,0.420189118927895
1936,36081097300,0.0249894919319727,7.294080470804005,0.4059673603966407
1937,36081098100,0.0184512932323232,3.9240610803476113,0.512447044382531
1938,36081098700,0.0,4.973485178800308,0.5370447164129857
1939,36081099100,0.081601232117286,5.688863441645692,0.275827171598921
1940,36081099200,0.0002053752855939,2.1053640493833363,0.2655134745553327
1941,36081099701,0.1388623163231657,3.192029475785863,0.3525870809656219
1942,36081099703,0.0,2.0013834853813166,0.460483697660599
1943,36081099704,5.883923232588699e-05,2.197848573869417,0.4098805519836395
1944,36081099705,0.0011406120460526,4.586907502290448,0.1616035002578105
